"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://edicleanexteriorcleaning.co.uk/blackhall/driveway-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Driveway Cleaning Blackhall | Professional Exterior Cleaning | EdiClean Exterior Cleaning","89","775","Driveway cleaning, pressure washing and driveway restoration. Professional patio and driveway cleaning with pressure washing services. We come to you in Blackhall and the surrounding areas. Get a free quote.","207","1302","","0","Driveway Cleaning Blackhall","27","Driveway cleaning in Blackhall","30","Why Choose Our Driveway Cleaning?","33","index, follow","","","https://edicleanexteriorcleaning.co.uk/blackhall/driveway-cleaning/","","","","","","85325","15868","15868","6.079","","696","173","4.023","73.177","Fairly Easy","5.748","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","ab24e1053861618d5b81a07f890ca808","0.347","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/blackhall/driveway-cleaning/","2026-05-12 13:16:40"
"https://edicleanexteriorcleaning.co.uk/blackhall/render-softwashing/","text/html; charset=UTF-8","200","OK","Indexable","","Render Softwashing Blackhall | Professional Exterior Cleaning | EdiClean Exterior Cleaning","90","791","Render softwashing specialists providing professional render cleaning and softwash render cleaning. Expert stain removal from render surfaces without damage. We come to you in Blackhall and the surrounding areas. Get a free quote.","230","1452","","0","Render Softwashing Blackhall","28","Render cleaning in Blackhall","28","Why Choose Our Render Softwashing?","34","index, follow","","","https://edicleanexteriorcleaning.co.uk/blackhall/render-softwashing/","","","","","","85542","15941","15941","6.107","","704","179","3.933","70.896","Fairly Easy","5.873","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","d7cb36cb03fc212d0256f7f0fd44df4d","0.321","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/blackhall/render-softwashing/","2026-05-12 13:16:40"
"https://edicleanexteriorcleaning.co.uk/blackhall/roof-steam-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Roof Steam Cleaning Blackhall | Professional Exterior Cleaning | EdiClean Exterior Cleaning","91","798","Safe roof steam cleaning for homes and businesses across Edinburgh, Midlothian, East Lothian and West Lothian. Professional moss removal from roof and algae removal from roof tiles. Roof cleaning and moss treatment for lasting results. We come to you in Blackhall and the surrounding areas. Get a free quote.","308","1937","","0","Roof Steam Cleaning Blackhall","29","Roof steam cleaning in Blackhall","32","Why Choose Our Roof Steam Cleaning?","35","index, follow","","","https://edicleanexteriorcleaning.co.uk/blackhall/roof-steam-cleaning/","","","","","","87248","16200","16200","6.206","","798","188","4.245","74.566","Fairly Easy","6.307","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","d9d971b292947bd9a52969fed7c135fe","0.446","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/blackhall/roof-steam-cleaning/","2026-05-12 13:16:40"
"https://edicleanexteriorcleaning.co.uk/blackhall/gutter-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Gutter Cleaning Blackhall | Professional Exterior Cleaning | EdiClean Exterior Cleaning","87","750","Gutter cleaning and gutter maintenance across Edinburgh, Midlothian, East Lothian and West Lothian. Expert gutter clearing service and gutter inspection and cleaning. We come to you in Blackhall and the surrounding areas. Get a free quote.","239","1490","","0","Gutter Cleaning Blackhall","25","Gutter cleaning in Blackhall","28","Why Choose Our Gutter Cleaning?","31","index, follow","","","https://edicleanexteriorcleaning.co.uk/blackhall/gutter-cleaning/","","","","","","85453","15919","15919","6.098","","704","174","4.046","74.506","Fairly Easy","5.767","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","bb72e4d97b2f3c13e36e34c86b1bfbc7","0.387","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/blackhall/gutter-cleaning/","2026-05-12 13:16:40"
"https://edicleanexteriorcleaning.co.uk/blackhall/pvc-white-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","PVC White Cleaning Blackhall | Professional Exterior Cleaning | EdiClean Exterior Cleaning","90","789","PVC white cleaning specialists: PVC fascias, soffit and gutter cleaning. Professional fascia and soffit cleaning and PVC restoration. We come to you in Blackhall and the surrounding areas. Get a free quote.","206","1264","","0","PVC White Cleaning Blackhall","28","Blackhall fascia and soffit cleaning","36","Why Choose Our PVC White Cleaning?","34","index, follow","","","https://edicleanexteriorcleaning.co.uk/blackhall/pvc-white-cleaning/","","","","","","85323","15932","15932","6.103","","704","177","3.977","78.662","Fairly Easy","5.752","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","23176a29b63ec3ed242930cef04e189e","0.264","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/blackhall/pvc-white-cleaning/","2026-05-12 13:16:40"
"https://edicleanexteriorcleaning.co.uk/fairmilehead/roof-steam-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Roof Steam Cleaning Fairmilehead | Professional Exterior Cleaning | EdiClean Exterior Cleaning","94","833","Safe roof steam cleaning for homes and businesses across Edinburgh, Midlothian, East Lothian and West Lothian. Professional moss removal from roof and algae removal from roof tiles. Roof cleaning and moss treatment for lasting results. We come to you in Fairmilehead and the surrounding areas. Get a free quote.","311","1961","","0","Roof Steam Cleaning Fairmilehead","32","Moss and algae removal in Fairmilehead","38","Why Choose Our Roof Steam Cleaning?","35","index, follow","","","https://edicleanexteriorcleaning.co.uk/fairmilehead/roof-steam-cleaning/","","","","","","87020","16101","16101","6.168","","769","186","4.134","71.833","Fairly Easy","6.176","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","ee08fad5d7d29f2ccdb7fcad6bd1bca1","0.370","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/fairmilehead/roof-steam-cleaning/","2026-05-12 13:16:40"
"https://edicleanexteriorcleaning.co.uk/fairmilehead/render-softwashing/","text/html; charset=UTF-8","200","OK","Indexable","","Render Softwashing Fairmilehead | Professional Exterior Cleaning | EdiClean Exterior Cleaning","93","825","Render softwashing specialists providing professional render cleaning and softwash render cleaning. Expert stain removal from render surfaces without damage. We come to you in Fairmilehead and the surrounding areas. Get a free quote.","233","1476","","0","Render Softwashing Fairmilehead","31","Render cleaning in Fairmilehead","31","Why Choose Our Render Softwashing?","34","index, follow","","","https://edicleanexteriorcleaning.co.uk/fairmilehead/render-softwashing/","","","","","","85597","15921","15921","6.099","","701","178","3.938","68.998","Normal","5.883","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","efb8b69d5b6c1e21d3356d5fd5c03124","0.350","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/fairmilehead/render-softwashing/","2026-05-12 13:16:41"
"https://edicleanexteriorcleaning.co.uk/fairmilehead/pvc-white-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","PVC White Cleaning Fairmilehead | Professional Exterior Cleaning | EdiClean Exterior Cleaning","93","824","PVC white cleaning specialists: PVC fascias, soffit and gutter cleaning. Professional fascia and soffit cleaning and PVC restoration. We come to you in Fairmilehead and the surrounding areas. Get a free quote.","209","1288","","0","PVC White Cleaning Fairmilehead","31","Fascias and soffits in Fairmilehead","35","Why Choose Our PVC White Cleaning?","34","index, follow","","","https://edicleanexteriorcleaning.co.uk/fairmilehead/pvc-white-cleaning/","","","","","","85379","16001","16001","6.130","","702","177","3.966","76.753","Fairly Easy","5.761","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","7fbd99243c32e85f592e9a5b1583f925","0.256","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/fairmilehead/pvc-white-cleaning/","2026-05-12 13:16:41"
"https://edicleanexteriorcleaning.co.uk/fairmilehead/driveway-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Driveway Cleaning Fairmilehead | Professional Exterior Cleaning | EdiClean Exterior Cleaning","92","810","Driveway cleaning, pressure washing and driveway restoration. Professional patio and driveway cleaning with pressure washing services. We come to you in Fairmilehead and the surrounding areas. Get a free quote.","210","1326","","0","Driveway Cleaning Fairmilehead","30","Fairmilehead driveways—cleaned and restored","43","Why Choose Our Driveway Cleaning?","33","index, follow","","","https://edicleanexteriorcleaning.co.uk/fairmilehead/driveway-cleaning/","","","","","","85451","15867","15867","6.078","","704","174","4.046","72.944","Fairly Easy","5.792","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","9a9c8bc5f4a9561674a5f8cbbc0f2a2a","0.260","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/fairmilehead/driveway-cleaning/","2026-05-12 13:16:41"
"https://edicleanexteriorcleaning.co.uk/fairmilehead/window-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Window Cleaning Fairmilehead | Professional Exterior Cleaning | EdiClean Exterior Cleaning","90","801","Residential and commercial window cleaning. Professional window washing for sparkling results every time. We come to you in Fairmilehead and the surrounding areas. Get a free quote.","181","1149","","0","Window Cleaning Fairmilehead","28","Window cleaning in Fairmilehead","31","Why Choose Our Window Cleaning?","31","index, follow","","","https://edicleanexteriorcleaning.co.uk/fairmilehead/window-cleaning/","","","","","","85084","15886","15886","6.086","","678","169","4.012","71.995","Fairly Easy","5.603","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","336b4aeefc51278e545bd3a26e4feca2","0.390","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/fairmilehead/window-cleaning/","2026-05-12 13:16:41"
"https://edicleanexteriorcleaning.co.uk/loanhead/gutter-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Gutter Cleaning Loanhead | Professional Exterior Cleaning | EdiClean Exterior Cleaning","86","758","Gutter cleaning and gutter maintenance across Edinburgh, Midlothian, East Lothian and West Lothian. Expert gutter clearing service and gutter inspection and cleaning. We come to you in Loanhead and the surrounding areas. Get a free quote.","238","1495","","0","Gutter Cleaning Loanhead","24","Loanhead gutter clearing","24","Why Choose Our Gutter Cleaning?","31","index, follow","","","https://edicleanexteriorcleaning.co.uk/loanhead/gutter-cleaning/","","","","","","85286","15908","15908","6.094","","699","172","4.064","74.902","Fairly Easy","5.707","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","addb866468e01459f09adc4cf31d326b","0.293","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/loanhead/gutter-cleaning/","2026-05-12 13:16:41"
"https://edicleanexteriorcleaning.co.uk/fairmilehead/gutter-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Gutter Cleaning Fairmilehead | Professional Exterior Cleaning | EdiClean Exterior Cleaning","90","785","Gutter cleaning and gutter maintenance across Edinburgh, Midlothian, East Lothian and West Lothian. Expert gutter clearing service and gutter inspection and cleaning. We come to you in Fairmilehead and the surrounding areas. Get a free quote.","242","1514","","0","Gutter Cleaning Fairmilehead","28","Clear gutters in and around Fairmilehead","40","Why Choose Our Gutter Cleaning?","31","index, follow","","","https://edicleanexteriorcleaning.co.uk/fairmilehead/gutter-cleaning/","","","","","","85437","15944","15944","6.108","","696","173","4.023","72.205","Fairly Easy","5.748","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","24d33ca0891083bfff2d33aa6c65f6f3","0.306","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/fairmilehead/gutter-cleaning/","2026-05-12 13:16:41"
"https://edicleanexteriorcleaning.co.uk/loanhead/pvc-white-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","PVC White Cleaning Loanhead | Professional Exterior Cleaning | EdiClean Exterior Cleaning","89","797","PVC white cleaning specialists: PVC fascias, soffit and gutter cleaning. Professional fascia and soffit cleaning and PVC restoration. We come to you in Loanhead and the surrounding areas. Get a free quote.","205","1269","","0","PVC White Cleaning Loanhead","27","Loanhead fascia and soffit cleaning","35","Why Choose Our PVC White Cleaning?","34","index, follow","","","https://edicleanexteriorcleaning.co.uk/loanhead/pvc-white-cleaning/","","","","","","85213","15942","15942","6.107","","701","176","3.983","78.849","Fairly Easy","5.714","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","d8d7a32b323824d2fc6d4e75675481f4","0.281","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/loanhead/pvc-white-cleaning/","2026-05-12 13:16:41"
"https://edicleanexteriorcleaning.co.uk/loanhead/roof-steam-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Roof Steam Cleaning Loanhead | Professional Exterior Cleaning | EdiClean Exterior Cleaning","90","806","Safe roof steam cleaning for homes and businesses across Edinburgh, Midlothian, East Lothian and West Lothian. Professional moss removal from roof and algae removal from roof tiles. Roof cleaning and moss treatment for lasting results. We come to you in Loanhead and the surrounding areas. Get a free quote.","307","1943","","0","Roof Steam Cleaning Loanhead","28","Loanhead roof cleaning","22","Why Choose Our Roof Steam Cleaning?","35","index, follow","","","https://edicleanexteriorcleaning.co.uk/loanhead/roof-steam-cleaning/","","","","","","86885","16076","16076","6.158","","769","186","4.134","72.933","Fairly Easy","6.148","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","48818fe539445bdf268f0a73dbd843b2","0.280","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/loanhead/roof-steam-cleaning/","2026-05-12 13:16:41"
"https://edicleanexteriorcleaning.co.uk/loanhead/driveway-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Driveway Cleaning Loanhead | Professional Exterior Cleaning | EdiClean Exterior Cleaning","88","783","Driveway cleaning, pressure washing and driveway restoration. Professional patio and driveway cleaning with pressure washing services. We come to you in Loanhead and the surrounding areas. Get a free quote.","206","1307","","0","Driveway Cleaning Loanhead","26","Driveway cleaning in Loanhead","29","Why Choose Our Driveway Cleaning?","33","index, follow","","","https://edicleanexteriorcleaning.co.uk/loanhead/driveway-cleaning/","","","","","","85212","15938","15938","6.106","","693","173","4.006","73.367","Fairly Easy","5.709","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","fe0bf03d3bcb20454c76d25504a094c3","0.354","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/loanhead/driveway-cleaning/","2026-05-12 13:16:41"
"https://edicleanexteriorcleaning.co.uk/loanhead/render-softwashing/","text/html; charset=UTF-8","200","OK","Indexable","","Render Softwashing Loanhead | Professional Exterior Cleaning | EdiClean Exterior Cleaning","89","799","Render softwashing specialists providing professional render cleaning and softwash render cleaning. Expert stain removal from render surfaces without damage. We come to you in Loanhead and the surrounding areas. Get a free quote.","229","1457","","0","Render Softwashing Loanhead","27","Render cleaning in Loanhead","27","Why Choose Our Render Softwashing?","34","index, follow","","","https://edicleanexteriorcleaning.co.uk/loanhead/render-softwashing/","","","","","","85430","15933","15933","6.104","","701","178","3.938","71.050","Fairly Easy","5.835","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","d7600f4fedb30133d52f4885fc012e42","0.273","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/loanhead/render-softwashing/","2026-05-12 13:16:42"
"https://edicleanexteriorcleaning.co.uk/loanhead/window-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Window Cleaning Loanhead | Professional Exterior Cleaning | EdiClean Exterior Cleaning","86","775","Residential and commercial window cleaning. Professional window washing for sparkling results every time. We come to you in Loanhead and the surrounding areas. Get a free quote.","177","1130","","0","Window Cleaning Loanhead","24","Loanhead window cleaning","24","Why Choose Our Window Cleaning?","31","index, follow","","","https://edicleanexteriorcleaning.co.uk/loanhead/window-cleaning/","","","","","","84935","15544","15544","5.955","","679","169","4.018","73.801","Fairly Easy","5.561","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","101b30e36517ec5a23571423c08b502f","0.270","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/loanhead/window-cleaning/","2026-05-12 13:16:42"
"https://edicleanexteriorcleaning.co.uk/bonnyrigg/window-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Window Cleaning Bonnyrigg | Professional Exterior Cleaning | EdiClean Exterior Cleaning","87","777","Residential and commercial window cleaning. Professional window washing for sparkling results every time. We come to you in Bonnyrigg and the surrounding areas. Get a free quote.","178","1132","","0","Window Cleaning Bonnyrigg","25","Bonnyrigg window cleaning","25","Why Choose Our Window Cleaning?","31","index, follow","","","https://edicleanexteriorcleaning.co.uk/bonnyrigg/window-cleaning/","","","","","","84976","15865","15865","6.078","","679","169","4.018","73.178","Fairly Easy","5.572","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","bc35e2d64ecd8c6192079304bc0ab248","0.257","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/bonnyrigg/window-cleaning/","2026-05-12 13:16:42"
"https://edicleanexteriorcleaning.co.uk/bonnyrigg/roof-steam-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Roof Steam Cleaning Bonnyrigg | Professional Exterior Cleaning | EdiClean Exterior Cleaning","91","808","Safe roof steam cleaning for homes and businesses across Edinburgh, Midlothian, East Lothian and West Lothian. Professional moss removal from roof and algae removal from roof tiles. Roof cleaning and moss treatment for lasting results. We come to you in Bonnyrigg and the surrounding areas. Get a free quote.","308","1945","","0","Roof Steam Cleaning Bonnyrigg","29","Bonnyrigg roof cleaning","23","Why Choose Our Roof Steam Cleaning?","35","index, follow","","","https://edicleanexteriorcleaning.co.uk/bonnyrigg/roof-steam-cleaning/","","","","","","86926","16075","16075","6.158","","769","186","4.134","72.383","Fairly Easy","6.159","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","e6bc74f2a175fcd07fc0c725a32b389c","0.265","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/bonnyrigg/roof-steam-cleaning/","2026-05-12 13:16:42"
"https://edicleanexteriorcleaning.co.uk/bonnyrigg/driveway-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Driveway Cleaning Bonnyrigg | Professional Exterior Cleaning | EdiClean Exterior Cleaning","89","785","Driveway cleaning, pressure washing and driveway restoration. Professional patio and driveway cleaning with pressure washing services. We come to you in Bonnyrigg and the surrounding areas. Get a free quote.","207","1309","","0","Driveway Cleaning Bonnyrigg","27","Bonnyrigg driveways—cleaned and restored","40","Why Choose Our Driveway Cleaning?","33","index, follow","","","https://edicleanexteriorcleaning.co.uk/bonnyrigg/driveway-cleaning/","","","","","","85327","15905","15905","6.093","","704","174","4.046","74.386","Fairly Easy","5.755","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","ff289934f47c56b993f0b4f9457fa97d","0.243","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/bonnyrigg/driveway-cleaning/","2026-05-12 13:16:42"
"https://edicleanexteriorcleaning.co.uk/bonnyrigg/render-softwashing/","text/html; charset=UTF-8","200","OK","Indexable","","Render Softwashing Bonnyrigg | Professional Exterior Cleaning | EdiClean Exterior Cleaning","90","801","Render softwashing specialists providing professional render cleaning and softwash render cleaning. Expert stain removal from render surfaces without damage. We come to you in Bonnyrigg and the surrounding areas. Get a free quote.","230","1459","","0","Render Softwashing Bonnyrigg","28","Render cleaning in Bonnyrigg","28","Why Choose Our Render Softwashing?","34","index, follow","","","https://edicleanexteriorcleaning.co.uk/bonnyrigg/render-softwashing/","","","","","","85472","15935","15935","6.104","","701","178","3.938","70.447","Fairly Easy","5.846","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","9525b396199558cdba88d8c951ad4ee1","0.247","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/bonnyrigg/render-softwashing/","2026-05-12 13:16:42"
"https://edicleanexteriorcleaning.co.uk/bonnyrigg/pvc-white-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","PVC White Cleaning Bonnyrigg | Professional Exterior Cleaning | EdiClean Exterior Cleaning","90","799","PVC white cleaning specialists: PVC fascias, soffit and gutter cleaning. Professional fascia and soffit cleaning and PVC restoration. We come to you in Bonnyrigg and the surrounding areas. Get a free quote.","206","1271","","0","PVC White Cleaning Bonnyrigg","28","Bonnyrigg fascia and soffit cleaning","36","Why Choose Our PVC White Cleaning?","34","index, follow","","","https://edicleanexteriorcleaning.co.uk/bonnyrigg/pvc-white-cleaning/","","","","","","85251","15947","15947","6.109","","701","176","3.983","78.246","Fairly Easy","5.726","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","4a245b8198956d0d872f21af4a60a396","0.278","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/bonnyrigg/pvc-white-cleaning/","2026-05-12 13:16:42"
"https://edicleanexteriorcleaning.co.uk/bonnyrigg/gutter-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Gutter Cleaning Bonnyrigg | Professional Exterior Cleaning | EdiClean Exterior Cleaning","87","760","Gutter cleaning and gutter maintenance across Edinburgh, Midlothian, East Lothian and West Lothian. Expert gutter clearing service and gutter inspection and cleaning. We come to you in Bonnyrigg and the surrounding areas. Get a free quote.","239","1497","","0","Gutter Cleaning Bonnyrigg","25","Clear gutters in and around Bonnyrigg","37","Why Choose Our Gutter Cleaning?","31","index, follow","","","https://edicleanexteriorcleaning.co.uk/bonnyrigg/gutter-cleaning/","","","","","","85310","15908","15908","6.094","","696","173","4.023","73.785","Fairly Easy","5.711","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","49fe6868f6145e05c3f1a87ce5f3b4fb","0.291","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/bonnyrigg/gutter-cleaning/","2026-05-12 13:16:42"
"https://edicleanexteriorcleaning.co.uk/prestonpans/pvc-white-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","PVC White Cleaning Prestonpans | Professional Exterior Cleaning | EdiClean Exterior Cleaning","92","822","PVC white cleaning specialists: PVC fascias, soffit and gutter cleaning. Professional fascia and soffit cleaning and PVC restoration. We come to you in Prestonpans and the surrounding areas. Get a free quote.","208","1287","","0","PVC White Cleaning Prestonpans","30","Fascias and soffits in Prestonpans","34","Why Choose Our PVC White Cleaning?","34","index, follow","","","https://edicleanexteriorcleaning.co.uk/prestonpans/pvc-white-cleaning/","","","","","","85345","15949","15949","6.110","","702","177","3.966","77.958","Fairly Easy","5.747","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","acc4e2a46e28db6fdb3a17f2f798a828","0.284","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/prestonpans/pvc-white-cleaning/","2026-05-12 13:16:42"
"https://edicleanexteriorcleaning.co.uk/prestonpans/window-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Window Cleaning Prestonpans | Professional Exterior Cleaning | EdiClean Exterior Cleaning","89","799","Residential and commercial window cleaning. Professional window washing for sparkling results every time. We come to you in Prestonpans and the surrounding areas. Get a free quote.","180","1148","","0","Window Cleaning Prestonpans","27","Prestonpans window cleaning","27","Why Choose Our Window Cleaning?","31","index, follow","","","https://edicleanexteriorcleaning.co.uk/prestonpans/window-cleaning/","","","","","","85068","15862","15862","6.076","","679","169","4.018","72.804","Fairly Easy","5.596","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","a52c51672e4125ed99285d1265cc9d0f","0.263","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/prestonpans/window-cleaning/","2026-05-12 13:16:42"
"https://edicleanexteriorcleaning.co.uk/prestonpans/render-softwashing/","text/html; charset=UTF-8","200","OK","Indexable","","Render Softwashing Prestonpans | Professional Exterior Cleaning | EdiClean Exterior Cleaning","92","823","Render softwashing specialists providing professional render cleaning and softwash render cleaning. Expert stain removal from render surfaces without damage. We come to you in Prestonpans and the surrounding areas. Get a free quote.","232","1475","","0","Render Softwashing Prestonpans","30","Render cleaning in Prestonpans","30","Why Choose Our Render Softwashing?","34","index, follow","","","https://edicleanexteriorcleaning.co.uk/prestonpans/render-softwashing/","","","","","","85566","15930","15930","6.102","","701","178","3.938","70.085","Fairly Easy","5.869","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","f6374b2c7f8bed0d941242fb4fc51e0","0.283","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/prestonpans/render-softwashing/","2026-05-12 13:16:42"
"https://edicleanexteriorcleaning.co.uk/prestonpans/gutter-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Gutter Cleaning Prestonpans | Professional Exterior Cleaning | EdiClean Exterior Cleaning","89","783","Gutter cleaning and gutter maintenance across Edinburgh, Midlothian, East Lothian and West Lothian. Expert gutter clearing service and gutter inspection and cleaning. We come to you in Prestonpans and the surrounding areas. Get a free quote.","241","1513","","0","Gutter Cleaning Prestonpans","27","Gutter cleaning in Prestonpans","30","Why Choose Our Gutter Cleaning?","31","index, follow","","","https://edicleanexteriorcleaning.co.uk/prestonpans/gutter-cleaning/","","","","","","85478","15963","15963","6.115","","701","174","4.029","73.734","Fairly Easy","5.763","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","402b3416f66fbebc2f8250b40e12dba","0.301","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/prestonpans/gutter-cleaning/","2026-05-12 13:16:42"
"https://edicleanexteriorcleaning.co.uk/locations","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","2","0","","175","175","0","93.580","0","0","0","0","0","0","","","","","","0.196","","https://edicleanexteriorcleaning.co.uk/locations/","HTTP Redirect","","","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/locations","2026-05-12 13:16:43"
"https://edicleanexteriorcleaning.co.uk/prestonpans/driveway-cleaning/","text/html; charset=UTF-8","200","OK","Indexable","","Driveway Cleaning Prestonpans | Professional Exterior Cleaning | EdiClean Exterior Cleaning","91","808","Driveway cleaning, pressure washing and driveway restoration. Professional patio and driveway cleaning with pressure washing services. We come to you in Prestonpans and the surrounding areas. Get a free quote.","209","1325","","0","Driveway Cleaning Prestonpans","29","Prestonpans driveways—cleaned and restored","42","Why Choose Our Driveway Cleaning?","33","index, follow","","","https://edicleanexteriorcleaning.co.uk/prestonpans/driveway-cleaning/","","","","","","85423","15898","15898","6.090","","704","174","4.046","74.026","Fairly Easy","5.778","2","2","","3","2","0","1.070","77","41","0","6","3","0","","","","","1cad207f9608ee3329555b0e841eb75c","0.293","","","","","en","1.1","","","","","","https://edicleanexteriorcleaning.co.uk/prestonpans/driveway-cleaning/","2026-05-12 13:16:43"
